id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-08-02,t,$70.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-08-01,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-31,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-30,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-29,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-28,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-27,t,$70.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-26,t,$70.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-25,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-24,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-23,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-22,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-21,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-20,t,$70.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-19,t,$70.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-18,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-17,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-16,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-15,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-14,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-13,t,$70.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-12,t,$70.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-11,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-10,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-09,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-08,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-07,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-06,t,$70.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-05,t,$70.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-04,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-03,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-02,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
26893801,Art Room  (1 min Red Line -Andrew Subway Station ),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,8,6.15,2,322,2019-07-01,t,$65.00,Art Room (Near Subway St - 2 stops from downtown),202301643,Kübra,,South Boston,42.331377947873285,-71.05695693006065,Private room,21,8.29,2,63,f,
27112752,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,131,2019-07-04,t,$116.00,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,77,f,
27112752,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,131,2019-07-03,t,$116.00,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,77,f,
27112752,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,131,2019-07-02,t,$116.00,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,77,f,
27112752,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,131,2019-07-01,t,$116.00,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,77,f,
27112752,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,131,2019-07-07,t,$116.00,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,77,f,
27112752,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,131,2019-07-06,t,$132.00,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,77,f,
27112752,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,131,2019-07-05,t,$132.00,2BR Ideally Located Top Floor Brownstone Condo,53212424,Meg_and_J,,Brighton,42.33556665276005,-71.14955845013205,Entire home/apt,0,,1,77,f,
27339519,Sunny and Cozy 2 BR Apartment,202862511,Frank & Delilah,,Roxbury,42.32907144850849,-71.09646065131425,Entire home/apt,13,6.39,1,311,2019-07-29,t,$185.00,Sunny and Cozy 2 BR Apartment,202862511,Frank & Delilah,,Roxbury,42.32907144850849,-71.09646065131425,Entire home/apt,26,7.96,1,308,f,
27339519,Sunny and Cozy 2 BR Apartment,202862511,Frank & Delilah,,Roxbury,42.32907144850849,-71.09646065131425,Entire home/apt,13,6.39,1,311,2019-07-28,t,$185.00,Sunny and Cozy 2 BR Apartment,202862511,Frank & Delilah,,Roxbury,42.32907144850849,-71.09646065131425,Entire home/apt,26,7.96,1,308,f,
27339519,Sunny and Cozy 2 BR Apartment,202862511,Frank & Delilah,,Roxbury,42.32907144850849,-71.09646065131425,Entire home/apt,13,6.39,1,311,2019-07-13,t,$185.00,Sunny and Cozy 2 BR Apartment,202862511,Frank & Delilah,,Roxbury,42.32907144850849,-71.09646065131425,Entire home/apt,26,7.96,1,308,f,
27339519,Sunny and Cozy 2 BR Apartment,202862511,Frank & Delilah,,Roxbury,42.32907144850849,-71.09646065131425,Entire home/apt,13,6.39,1,311,2019-07-12,t,$185.00,Sunny and Cozy 2 BR Apartment,202862511,Frank & Delilah,,Roxbury,42.32907144850849,-71.09646065131425,Entire home/apt,26,7.96,1,308,f,
27339519,Sunny and Cozy 2 BR Apartment,202862511,Frank & Delilah,,Roxbury,42.32907144850849,-71.09646065131425,Entire home/apt,13,6.39,1,311,2019-07-11,t,$185.00,Sunny and Cozy 2 BR Apartment,202862511,Frank & Delilah,,Roxbury,42.32907144850849,-71.09646065131425,Entire home/apt,26,7.96,1,308,f,
27572527,Delightful 2BR in South End by Sonder,12243051,Sonder,,South End,42.34340987313004,-71.0643452508993,Entire home/apt,1,0.83,326,126,2019-10-10,t,"$1,599.00",Delightful 2BR in South End by Sonder,12243051,Sonder,,South End,42.34340987313004,-71.0643452508993,Entire home/apt,1,0.41,323,127,f,
27634728,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,2,2.0,10,326,2019-09-20,t,$125.00,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,4,2.18,9,294,f,
27634728,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,2,2.0,10,326,2019-09-19,t,$125.00,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,4,2.18,9,294,f,
27634728,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,2,2.0,10,326,2019-09-18,t,$125.00,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,4,2.18,9,294,f,
27634728,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,2,2.0,10,326,2019-09-17,t,$125.00,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,4,2.18,9,294,f,
27634728,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,2,2.0,10,326,2019-07-13,t,$150.00,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,4,2.18,9,294,f,
27634728,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,2,2.0,10,326,2019-07-12,t,$150.00,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,4,2.18,9,294,f,
27634728,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,2,2.0,10,326,2019-07-11,t,$150.00,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,4,2.18,9,294,f,
27634728,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,2,2.0,10,326,2019-07-10,t,$150.00,Boston Condominium,31340713,Kama,,Brighton,42.33876451486299,-71.1511248975638,Entire home/apt,4,2.18,9,294,f,
27725614,BEAUTIFUL 2 BEDROOM APARTMENT IN GREATER BOSTON,2618808,Curtis,,Dorchester,42.3122151831475,-71.06764989343931,Entire home/apt,6,3.75,2,310,2019-09-08,t,$115.00,BEAUTIFUL 2 BEDROOM APARTMENT IN GREATER BOSTON,2618808,Curtis,,Dorchester,42.3122151831475,-71.06764989343931,Entire home/apt,13,4.59,2,297,f,
27725614,BEAUTIFUL 2 BEDROOM APARTMENT IN GREATER BOSTON,2618808,Curtis,,Dorchester,42.3122151831475,-71.06764989343931,Entire home/apt,6,3.75,2,310,2019-09-07,t,$120.00,BEAUTIFUL 2 BEDROOM APARTMENT IN GREATER BOSTON,2618808,Curtis,,Dorchester,42.3122151831475,-71.06764989343931,Entire home/apt,13,4.59,2,297,f,
27725614,BEAUTIFUL 2 BEDROOM APARTMENT IN GREATER BOSTON,2618808,Curtis,,Dorchester,42.3122151831475,-71.06764989343931,Entire home/apt,6,3.75,2,310,2019-09-06,t,$120.00,BEAUTIFUL 2 BEDROOM APARTMENT IN GREATER BOSTON,2618808,Curtis,,Dorchester,42.3122151831475,-71.06764989343931,Entire home/apt,13,4.59,2,297,f,
